matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-09,44,Becker (non-opt),0,30568.0,0.017999649047851562,Success,6.7138671875,32768
N-p44-09,44,Becker (non-opt),1,30568.0,0.019998788833618164,Success,6.7138671875,32768
N-p44-09,44,Becker (opt),0,28680.0,0.0009999275207519531,Success,12.4755859375,32768
N-p44-09,44,Becker (opt),1,28680.0,0.0010006427764892578,Success,12.4755859375,32768
N-p44-09,44,Greedy (basic),0,24497.0,0.0069997310638427734,Success,25.2410888671875,32768
N-p44-09,44,Greedy (basic),1,24497.0,0.00599980354309082,Success,25.2410888671875,32768
N-p44-09,44,Greedy (best_insertion),0,32252.0,0.020999908447265625,Success,1.57470703125,32768
N-p44-09,44,Greedy (best_insertion),1,32252.0,0.026999950408935547,Success,1.57470703125,32768
N-p44-09,44,Greedy (random),0,23724.0,0.0060002803802490234,Success,27.60009765625,32768
N-p44-09,44,Greedy (random),1,23523.0,0.0060007572174072266,Success,28.2135009765625,32768
N-p44-09,44,GreatDeluge,0,32010.0,0.06399965286254883,Success,2.313232421875,32768
N-p44-09,44,GreatDeluge,1,32768.0,0.06499910354614258,Success,0.0,32768
N-p44-09,44,LocalSearch best,0,31954.18188315738,0.06199955940246582,Success,2.483575796028503,32768
N-p44-09,44,LocalSearch best,1,31795.77275367426,0.06300067901611328,Success,2.9670020944999376,32768
N-p44-09,44,LocalSearch best rest,0,32216.34219049847,0.05579960346221924,Success,1.683526029972926,32768
N-p44-09,44,LocalSearch best rest,1,32038.142185321853,0.056700181961059574,Success,2.2273492879582135,32768
N-p44-09,44,LocalSearch random,0,28674.804644282605,0.06199979782104492,Success,12.491440904899276,32768
N-p44-09,44,LocalSearch random,1,29961.126716061877,0.06399965286254883,Success,8.565897472955697,32768
N-p44-09,44,LocalSearch first,0,29287.194540769684,0.06200075149536133,Success,10.622575253998768,32768
N-p44-09,44,LocalSearch first,1,30764.675375290648,0.061000823974609375,Success,6.113661574430395,32768
