matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-43,44,Becker (non-opt),0,47278.0,0.01836538314819336,Success,4.740988495093792,49631
N-p44-43,44,Becker (non-opt),1,47278.0,0.018001317977905273,Success,4.740988495093792,49631
N-p44-43,44,Becker (opt),0,46298.0,0.0009996891021728516,Success,6.715560838991759,49631
N-p44-43,44,Becker (opt),1,46298.0,0.0009996891021728516,Success,6.715560838991759,49631
N-p44-43,44,Greedy (basic),0,25752.0,0.004001617431640625,Success,48.11307448973424,49631
N-p44-43,44,Greedy (basic),1,25752.0,0.006998777389526367,Success,48.11307448973424,49631
N-p44-43,44,Greedy (best_insertion),0,49552.0,0.0280001163482666,Success,0.1591747093550402,49631
N-p44-43,44,Greedy (best_insertion),1,49552.0,0.024999380111694336,Success,0.1591747093550402,49631
N-p44-43,44,Greedy (random),0,26173.0,0.00599980354309082,Success,47.26481432975358,49631
N-p44-43,44,Greedy (random),1,25602.0,0.006999969482421875,Success,48.415304950534946,49631
N-p44-43,44,GreatDeluge,0,49631.0,0.0710000991821289,Success,0.0,49631
N-p44-43,44,GreatDeluge,1,49377.0,0.0710000991821289,Success,0.5117769136225343,49631
N-p44-43,44,LocalSearch best,0,48009.683233870855,0.059999704360961914,Success,3.2667420888741807,49631
N-p44-43,44,LocalSearch best,1,48366.292132663206,0.06199979782104492,Success,2.5482216101565434,49631
N-p44-43,44,LocalSearch best rest,0,48420.956332551206,0.05760011672973633,Success,2.4380803680135275,49631
N-p44-43,44,LocalSearch best rest,1,48093.6463863974,0.055800032615661625,Success,3.097567273684998,49631
N-p44-43,44,LocalSearch random,0,44501.87608619819,0.06300020217895508,Success,10.334516559815063,49631
N-p44-43,44,LocalSearch random,1,44792.25978630482,0.06099987030029297,Success,9.749431229866774,49631
N-p44-43,44,LocalSearch first,0,43605.24323751118,0.061578989028930664,Success,12.141114953333235,49631
N-p44-43,44,LocalSearch first,1,45915.18822200189,0.06299972534179688,Success,7.486876706087145,49631
