matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-12,44,Becker (non-opt),0,31268.0,0.022001266479492188,Success,4.804237958959995,32846
N-p44-12,44,Becker (non-opt),1,31268.0,0.020000219345092773,Success,4.804237958959995,32846
N-p44-12,44,Becker (opt),0,29370.0,0.0,Success,10.58271935699933,32846
N-p44-12,44,Becker (opt),1,29370.0,0.0009999275207519531,Success,10.58271935699933,32846
N-p44-12,44,Greedy (basic),0,23776.0,0.004001140594482422,Success,27.613712476405038,32846
N-p44-12,44,Greedy (basic),1,23776.0,0.0059986114501953125,Success,27.613712476405038,32846
N-p44-12,44,Greedy (best_insertion),0,32824.0,0.019999980926513672,Success,0.06697923643670461,32846
N-p44-12,44,Greedy (best_insertion),1,32824.0,0.02400040626525879,Success,0.06697923643670461,32846
N-p44-12,44,Greedy (random),0,24234.0,0.004999876022338867,Success,26.21932655422274,32846
N-p44-12,44,Greedy (random),1,24097.0,0.005000114440917969,Success,26.63642452657858,32846
N-p44-12,44,GreatDeluge,0,32846.0,0.06599998474121094,Success,0.0,32846
N-p44-12,44,GreatDeluge,1,32550.0,0.056999921798706055,Success,0.9011751811483895,32846
N-p44-12,44,LocalSearch best,0,31673.165895348724,0.06388497352600098,Success,3.5707060362031173,32846
N-p44-12,44,LocalSearch best,1,31952.99520416594,0.06220841407775879,Success,2.7187626981491153,32846
N-p44-12,44,LocalSearch best rest,0,31999.634837770114,0.05718984603881836,Success,2.5767678323993355,32846
N-p44-12,44,LocalSearch best rest,1,31757.62356689425,0.057159376144409184,Success,3.3135737475057847,32846
N-p44-12,44,LocalSearch random,0,28042.596368879487,0.06200003623962402,Success,14.624013977715741,32846
N-p44-12,44,LocalSearch random,1,30078.418803489974,0.06200003623962402,Success,8.42593069631013,32846
N-p44-12,44,LocalSearch first,0,29799.85608155466,0.06200003623962402,Success,9.274017896990019,32846
N-p44-12,44,LocalSearch first,1,29007.449297911502,0.06099987030029297,Success,11.68650886588473,32846
