matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p40-01,40,Becker (non-opt),0,26746.0,0.014999866485595703,Success,8.120920645826176,29110
N-p40-01,40,Becker (non-opt),1,26746.0,0.009999513626098633,Success,8.120920645826176,29110
N-p40-01,40,Becker (opt),0,26087.0,0.0010004043579101562,Success,10.384747509446926,29110
N-p40-01,40,Becker (opt),1,26087.0,0.0010001659393310547,Success,10.384747509446926,29110
N-p40-01,40,Greedy (basic),0,17508.0,0.0029981136322021484,Success,39.8557196839574,29110
N-p40-01,40,Greedy (basic),1,17508.0,0.0030019283294677734,Success,39.8557196839574,29110
N-p40-01,40,Greedy (best_insertion),0,28119.0,0.014000177383422852,Success,3.404328409481278,29110
N-p40-01,40,Greedy (best_insertion),1,28119.0,0.01300048828125,Success,3.404328409481278,29110
N-p40-01,40,Greedy (random),0,17099.0,0.002997875213623047,Success,41.260735142562694,29110
N-p40-01,40,Greedy (random),1,18015.0,0.0040013790130615234,Success,38.11405015458605,29110
N-p40-01,40,GreatDeluge,0,29110.0,0.05800008773803711,Success,0.0,29110
N-p40-01,40,GreatDeluge,1,27414.0,0.0449676513671875,Success,5.826176571624871,29110
N-p40-01,40,LocalSearch best,0,26822.276507806186,0.17812395095825195,Success,7.858892106471364,29110
N-p40-01,40,LocalSearch best,1,26806.671056953757,0.15199995040893555,Success,7.912500663161259,29110
N-p40-01,40,LocalSearch best rest,0,26756.050830125663,0.12510230541229247,Success,8.086393575659006,29110
N-p40-01,40,LocalSearch best rest,1,26968.581885006282,0.1493988275527954,Success,7.3562972002532385,29110
N-p40-01,40,LocalSearch random,0,23560.077618773154,0.3880281448364258,Success,19.06534655179267,29110
N-p40-01,40,LocalSearch random,1,24094.053710706583,0.33500027656555176,Success,17.23100752076062,29110
N-p40-01,40,LocalSearch first,0,23637.693234632537,0.04900097846984863,Success,18.79871784736332,29110
N-p40-01,40,LocalSearch first,1,24148.978375505347,0.036313533782958984,Success,17.042327806577305,29110
