matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-46,44,Becker (non-opt),0,48043.0,0.019793987274169922,Success,7.815258270013048,52116
N-p44-46,44,Becker (non-opt),1,48043.0,0.022002220153808594,Success,7.815258270013048,52116
N-p44-46,44,Becker (opt),0,48653.0,0.0,Success,6.644792386215366,52116
N-p44-46,44,Becker (opt),1,48653.0,0.0,Success,6.644792386215366,52116
N-p44-46,44,Greedy (basic),0,26222.0,0.004999637603759766,Success,49.685317368946194,52116
N-p44-46,44,Greedy (basic),1,26222.0,0.0039997100830078125,Success,49.685317368946194,52116
N-p44-46,44,Greedy (best_insertion),0,50660.0,0.02055525779724121,Success,2.7937677488679102,52116
N-p44-46,44,Greedy (best_insertion),1,50660.0,0.019999980926513672,Success,2.7937677488679102,52116
N-p44-46,44,Greedy (random),0,27837.0,0.0060002803802490234,Success,46.58646097167856,52116
N-p44-46,44,Greedy (random),1,26881.0,0.006005764007568359,Success,48.420830455138535,52116
N-p44-46,44,GreatDeluge,0,52116.0,0.07716536521911621,Success,0.0,52116
N-p44-46,44,GreatDeluge,1,51951.0,0.060002803802490234,Success,0.3166014275846189,52116
N-p44-46,44,LocalSearch best,0,51067.77719595529,0.062403202056884766,Success,2.011326279923072,52116
N-p44-46,44,LocalSearch best,1,50556.43643431962,0.06200075149536133,Success,2.992485159414343,52116
N-p44-46,44,LocalSearch best rest,0,51164.74146516379,0.05579917430877686,Success,1.8252715765527128,52116
N-p44-46,44,LocalSearch best rest,1,50931.07735191904,0.056700181961059574,Success,2.2736254664229016,52116
N-p44-46,44,LocalSearch random,0,48020.884811131145,0.062157630920410156,Success,7.857692817692944,52116
N-p44-46,44,LocalSearch random,1,47071.747403731744,0.06300091743469238,Success,9.678894382278486,52116
N-p44-46,44,LocalSearch first,0,44967.13014304536,0.06300210952758789,Success,13.717226680778724,52116
N-p44-46,44,LocalSearch first,1,47941.244412097236,0.06099700927734375,Success,8.010506539072,52116
