matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p50-18,50,Becker (non-opt),0,43232.0,0.02899956703186035,Success,5.693468871340692,45842
N-p50-18,50,Becker (non-opt),1,43232.0,0.028583526611328125,Success,5.693468871340692,45842
N-p50-18,50,Becker (opt),0,40324.0,0.000993490219116211,Success,12.036996640635225,45842
N-p50-18,50,Becker (opt),1,40324.0,0.0010001659393310547,Success,12.036996640635225,45842
N-p50-18,50,Greedy (basic),0,31950.0,0.009999752044677734,Success,30.304087954277737,45842
N-p50-18,50,Greedy (basic),1,31950.0,0.009000062942504883,Success,30.304087954277737,45842
N-p50-18,50,Greedy (best_insertion),0,45842.0,0.03600001335144043,Success,0.0,45842
N-p50-18,50,Greedy (best_insertion),1,45842.0,0.03099989891052246,Success,0.0,45842
N-p50-18,50,Greedy (random),0,33537.0,0.008000850677490234,Success,26.842197111818855,45842
N-p50-18,50,Greedy (random),1,32667.0,0.009999752044677734,Success,28.74002006893242,45842
N-p50-18,50,GreatDeluge,0,44349.0,0.0780024528503418,Success,3.2568387068627027,45842
N-p50-18,50,GreatDeluge,1,44913.0,0.06999945640563965,Success,2.0265258932856334,45842
N-p50-18,50,LocalSearch best,0,44018.739786668164,0.05299687385559082,Success,3.977270217991877,45842
N-p50-18,50,LocalSearch best,1,44063.41411751442,0.06400370597839355,Success,3.8798173781370413,45842
N-p50-18,50,LocalSearch best rest,0,43934.772055121764,0.054897308349609375,Success,4.160437906021194,45842
N-p50-18,50,LocalSearch best rest,1,43836.18733341721,0.05669975280761719,Success,4.375491179666654,45842
N-p50-18,50,LocalSearch random,0,40918.905619303434,0.06399941444396973,Success,10.73926613301463,45842
N-p50-18,50,LocalSearch random,1,41356.22020174941,0.06200003623962402,Success,9.785305611122087,45842
N-p50-18,50,LocalSearch first,0,41144.84471181751,0.06199979782104492,Success,10.246401309241504,45842
N-p50-18,50,LocalSearch first,1,39448.18513015544,0.06200003623962402,Success,13.947504187959858,45842
