matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p50-01,50,Becker (non-opt),0,41237.0,0.031998395919799805,Success,6.294453155179857,44007
N-p50-01,50,Becker (non-opt),1,41237.0,0.026999711990356445,Success,6.294453155179857,44007
N-p50-01,50,Becker (opt),0,39940.0,0.0010001659393310547,Success,9.241711545890427,44007
N-p50-01,50,Becker (opt),1,39940.0,0.002000093460083008,Success,9.241711545890427,44007
N-p50-01,50,Greedy (basic),0,27203.0,0.006000041961669922,Success,38.18483423091781,44007
N-p50-01,50,Greedy (basic),1,27203.0,0.0069997310638427734,Success,38.18483423091781,44007
N-p50-01,50,Greedy (best_insertion),0,44007.0,0.03855490684509277,Success,0.0,44007
N-p50-01,50,Greedy (best_insertion),1,44007.0,0.029999971389770508,Success,0.0,44007
N-p50-01,50,Greedy (random),0,27436.0,0.006999969482421875,Success,37.655373008839504,44007
N-p50-01,50,Greedy (random),1,28809.0,0.00700068473815918,Success,34.53541482036949,44007
N-p50-01,50,GreatDeluge,0,43719.0,0.07299923896789551,Success,0.6544413388779058,44007
N-p50-01,50,GreatDeluge,1,43135.0,0.07056379318237305,Success,1.9815029427136592,44007
N-p50-01,50,LocalSearch best,0,42315.884814246216,0.05800008773803711,Success,3.842832244310642,44007
N-p50-01,50,LocalSearch best,1,41858.579255757846,0.06400012969970703,Success,4.881997737273966,44007
N-p50-01,50,LocalSearch best rest,0,42237.84728419676,0.05490095615386963,Success,4.02016205558943,44007
N-p50-01,50,LocalSearch best rest,1,42233.59952984678,0.055800890922546385,Success,4.029814507131178,44007
N-p50-01,50,LocalSearch random,0,38047.13729061097,0.06099748611450195,Success,13.54298795507313,44007
N-p50-01,50,LocalSearch random,1,37575.073957843175,0.062000274658203125,Success,14.615688509002716,44007
N-p50-01,50,LocalSearch first,0,40097.601604592455,0.062200069427490234,Success,8.883583055894618,44007
N-p50-01,50,LocalSearch first,1,38808.18206562169,0.06253910064697266,Success,11.8136158665174,44007
