matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p40-02,40,Becker (non-opt),0,26303.0,0.009995222091674805,Success,2.0153479362241096,26844
N-p40-02,40,Becker (non-opt),1,26303.0,0.008997440338134766,Success,2.0153479362241096,26844
N-p40-02,40,Becker (opt),0,23826.0,0.0,Success,11.24273580688422,26844
N-p40-02,40,Becker (opt),1,23826.0,0.0,Success,11.24273580688422,26844
N-p40-02,40,Greedy (basic),0,17741.0,0.004004955291748047,Success,33.91074355535687,26844
N-p40-02,40,Greedy (basic),1,17741.0,0.0029973983764648438,Success,33.91074355535687,26844
N-p40-02,40,Greedy (best_insertion),0,26286.0,0.013005495071411133,Success,2.0786767992847563,26844
N-p40-02,40,Greedy (best_insertion),1,26286.0,0.013995885848999023,Success,2.0786767992847563,26844
N-p40-02,40,Greedy (random),0,18219.0,0.003999471664428711,Success,32.130084935181046,26844
N-p40-02,40,Greedy (random),1,17366.0,0.0029985904693603516,Success,35.307703769929965,26844
N-p40-02,40,GreatDeluge,0,26680.0,0.04499983787536621,Success,0.6109372671732975,26844
N-p40-02,40,GreatDeluge,1,26844.0,0.04900383949279785,Success,0.0,26844
N-p40-02,40,LocalSearch best,0,26081.796530909636,0.1597607135772705,Success,2.8393811246102065,26844
N-p40-02,40,LocalSearch best,1,26058.48725648949,0.15539979934692383,Success,2.926213468598233,26844
N-p40-02,40,LocalSearch best rest,0,26340.578036732262,0.13320064544677734,Success,1.8753612102061457,26844
N-p40-02,40,LocalSearch best rest,1,26192.630582710513,0.1228846549987793,Success,2.4264990958481842,26844
N-p40-02,40,LocalSearch random,0,23530.056484971887,0.40144801139831543,Success,12.345192650231386,26844
N-p40-02,40,LocalSearch random,1,24630.78247273633,0.35899996757507324,Success,8.244738218088477,26844
N-p40-02,40,LocalSearch first,0,23277.691679833504,0.03999972343444824,Success,13.28530889646288,26844
N-p40-02,40,LocalSearch first,1,24876.563907184525,0.03400301933288574,Success,7.329146523675588,26844
