matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p50-16,50,Becker (non-opt),0,41670.0,0.02699899673461914,Success,4.551389238839133,43657
N-p50-16,50,Becker (non-opt),1,41670.0,0.020999670028686523,Success,4.551389238839133,43657
N-p50-16,50,Becker (opt),0,38938.0,0.0010001659393310547,Success,10.809263119316489,43657
N-p50-16,50,Becker (opt),1,38938.0,0.0009999275207519531,Success,10.809263119316489,43657
N-p50-16,50,Greedy (basic),0,32688.0,0.008551597595214844,Success,25.125409441784825,43657
N-p50-16,50,Greedy (basic),1,32688.0,0.010000228881835938,Success,25.125409441784825,43657
N-p50-16,50,Greedy (best_insertion),0,43602.0,0.03100275993347168,Success,0.1259820876377213,43657
N-p50-16,50,Greedy (best_insertion),1,43602.0,0.034757375717163086,Success,0.1259820876377213,43657
N-p50-16,50,Greedy (random),0,31323.0,0.007999658584594727,Success,28.25205579861191,43657
N-p50-16,50,Greedy (random),1,32916.0,0.009999752044677734,Success,24.60315642394118,43657
N-p50-16,50,GreatDeluge,0,43657.0,0.0445399284362793,Success,0.0,43657
N-p50-16,50,GreatDeluge,1,42813.0,0.049582481384277344,Success,1.9332523993861237,43657
N-p50-16,50,LocalSearch best,0,41927.32012917178,0.05709528923034668,Success,3.9619760194887927,43657
N-p50-16,50,LocalSearch best,1,42074.59185309808,0.06200003623962402,Success,3.624637851666221,43657
N-p50-16,50,LocalSearch best rest,0,41734.83878547259,0.05669996738433838,Success,4.40287059240766,43657
N-p50-16,50,LocalSearch best rest,1,42022.16477240461,0.054900097846984866,Success,3.7447264530210216,43657
N-p50-16,50,LocalSearch random,0,37568.93535123975,0.06299996376037598,Success,13.945219893167762,43657
N-p50-16,50,LocalSearch random,1,36995.811823264594,0.06300020217895508,Success,15.258007139142421,43657
N-p50-16,50,LocalSearch first,0,38215.99502568298,0.06199979782104492,Success,12.463075736576073,43657
N-p50-16,50,LocalSearch first,1,37845.027344075475,0.06300020217895508,Success,13.312808154304062,43657
