matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-02,44,Becker (non-opt),0,32727.0,0.02100062370300293,Success,5.759207533043453,34727
N-p44-02,44,Becker (non-opt),1,32727.0,0.01699972152709961,Success,5.759207533043453,34727
N-p44-02,44,Becker (opt),0,30914.0,0.0009996891021728516,Success,10.979929161747345,34727
N-p44-02,44,Becker (opt),1,30914.0,0.0009999275207519531,Success,10.979929161747345,34727
N-p44-02,44,Greedy (basic),0,20925.0,0.0060002803802490234,Success,39.74429118553287,34727
N-p44-02,44,Greedy (basic),1,20925.0,0.00599980354309082,Success,39.74429118553287,34727
N-p44-02,44,Greedy (best_insertion),0,33926.0,0.024000167846679688,Success,2.306562616983903,34727
N-p44-02,44,Greedy (best_insertion),1,33926.0,0.02500152587890625,Success,2.306562616983903,34727
N-p44-02,44,Greedy (random),0,20494.0,0.005998373031616211,Success,40.985400408903736,34727
N-p44-02,44,Greedy (random),1,19906.0,0.006000041961669922,Success,42.67860742361851,34727
N-p44-02,44,GreatDeluge,0,34727.0,0.06700015068054199,Success,0.0,34727
N-p44-02,44,GreatDeluge,1,34005.0,0.06499958038330078,Success,2.0790739194286867,34727
N-p44-02,44,LocalSearch best,0,33279.92517596424,0.06506943702697754,Success,4.1670021137321305,34727
N-p44-02,44,LocalSearch best,1,33328.296553052394,0.06200003623962402,Success,4.027711714077247,34727
N-p44-02,44,LocalSearch best rest,0,33184.44005458749,0.056700825691223145,Success,4.441961428895416,34727
N-p44-02,44,LocalSearch best rest,1,33029.3023506129,0.054900097846984866,Success,4.888696545590166,34727
N-p44-02,44,LocalSearch random,0,31289.267681320296,0.06299901008605957,Success,9.899306933163544,34727
N-p44-02,44,LocalSearch random,1,31637.352339782985,0.06300020217895508,Success,8.896961039585955,34727
N-p44-02,44,LocalSearch first,0,31593.271870154473,0.06400084495544434,Success,9.023895325958268,34727
N-p44-02,44,LocalSearch first,1,31186.46244946783,0.06199932098388672,Success,10.19534526602405,34727
