matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p50-15,50,Becker (non-opt),0,41677.0,0.028999805450439453,Success,4.953362676457844,43849
N-p50-15,50,Becker (non-opt),1,41677.0,0.0280001163482666,Success,4.953362676457844,43849
N-p50-15,50,Becker (opt),0,38034.0,0.0010001659393310547,Success,13.261419872745103,43849
N-p50-15,50,Becker (opt),1,38034.0,0.0009999275207519531,Success,13.261419872745103,43849
N-p50-15,50,Greedy (basic),0,31208.0,0.009001016616821289,Success,28.828479554835912,43849
N-p50-15,50,Greedy (basic),1,31208.0,0.009998798370361328,Success,28.828479554835912,43849
N-p50-15,50,Greedy (best_insertion),0,43162.0,0.03400015830993652,Success,1.5667404045702296,43849
N-p50-15,50,Greedy (best_insertion),1,43162.0,0.03500008583068848,Success,1.5667404045702296,43849
N-p50-15,50,Greedy (random),0,30879.0,0.007999897003173828,Success,29.57878172820361,43849
N-p50-15,50,Greedy (random),1,31360.0,0.006999969482421875,Success,28.481835389632604,43849
N-p50-15,50,GreatDeluge,0,43849.0,0.06700015068054199,Success,0.0,43849
N-p50-15,50,GreatDeluge,1,43163.0,0.06400036811828613,Success,1.5644598508517868,43849
N-p50-15,50,LocalSearch best,0,42491.51596944084,0.05299973487854004,Success,3.0958152536184564,43849
N-p50-15,50,LocalSearch best,1,41970.721058563926,0.06200003623962402,Success,4.283516024164916,43849
N-p50-15,50,LocalSearch best rest,0,42005.052283991936,0.0554135799407959,Success,4.2052218203563685,43849
N-p50-15,50,LocalSearch best rest,1,41999.041039722084,0.05759990215301514,Success,4.218930785828448,43849
N-p50-15,50,LocalSearch random,0,39061.76533947153,0.06200003623962402,Success,10.917545806126636,43849
N-p50-15,50,LocalSearch random,1,40276.79083173487,0.06202530860900879,Success,8.14661490174264,43849
N-p50-15,50,LocalSearch first,0,39789.68740909256,0.06200003623962402,Success,9.257480423515787,43849
N-p50-15,50,LocalSearch first,1,39975.37095620006,0.06400012969970703,Success,8.83401911970613,43849
