matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-39,44,Becker (non-opt),0,46034.0,0.01999974250793457,Success,3.987819630417553,47946
N-p44-39,44,Becker (non-opt),1,46034.0,0.021001100540161133,Success,3.987819630417553,47946
N-p44-39,44,Becker (opt),0,43746.0,0.0009992122650146484,Success,8.759854836691277,47946
N-p44-39,44,Becker (opt),1,43746.0,0.00099945068359375,Success,8.759854836691277,47946
N-p44-39,44,Greedy (basic),0,24282.0,0.006000041961669922,Success,49.355524965586284,47946
N-p44-39,44,Greedy (basic),1,24282.0,0.0060002803802490234,Success,49.355524965586284,47946
N-p44-39,44,Greedy (best_insertion),0,47946.0,0.02500128746032715,Success,0.0,47946
N-p44-39,44,Greedy (best_insertion),1,47946.0,0.02455759048461914,Success,0.0,47946
N-p44-39,44,Greedy (random),0,22673.0,0.005998849868774414,Success,52.71138363992826,47946
N-p44-39,44,Greedy (random),1,23107.0,0.007000446319580078,Success,51.80619864013683,47946
N-p44-39,44,GreatDeluge,0,47907.0,0.06702303886413574,Success,0.08134150919784758,47946
N-p44-39,44,GreatDeluge,1,46826.0,0.07100057601928711,Success,2.3359612897843407,47946
N-p44-39,44,LocalSearch best,0,46011.03553346433,0.06257081031799316,Success,4.035716152621007,47946
N-p44-39,44,LocalSearch best,1,45484.62409347216,0.061559200286865234,Success,5.133641818979358,47946
N-p44-39,44,LocalSearch best rest,0,45621.59863240358,0.054899883270263676,Success,4.847956800559845,47946
N-p44-39,44,LocalSearch best rest,1,45896.3873489141,0.056700181961059574,Success,4.274835546418686,47946
N-p44-39,44,LocalSearch random,0,42498.54532066557,0.06299996376037598,Success,11.36164576676767,47946
N-p44-39,44,LocalSearch random,1,43161.43950278502,0.06099963188171387,Success,9.979060812612065,47946
N-p44-39,44,LocalSearch first,0,40108.8922069326,0.06300044059753418,Success,16.34569681113628,47946
N-p44-39,44,LocalSearch first,1,40409.515415402595,0.06003975868225098,Success,15.718693080960675,47946
