matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-14,44,Becker (non-opt),0,33146.0,0.01800084114074707,Success,4.832180079818542,34829
N-p44-14,44,Becker (non-opt),1,33146.0,0.021999597549438477,Success,4.832180079818542,34829
N-p44-14,44,Becker (opt),0,31931.0,0.001001119613647461,Success,8.320652329954923,34829
N-p44-14,44,Becker (opt),1,31931.0,0.0009999275207519531,Success,8.320652329954923,34829
N-p44-14,44,Greedy (basic),0,23937.0,0.006001472473144531,Success,31.272789916448936,34829
N-p44-14,44,Greedy (basic),1,23937.0,0.006997585296630859,Success,31.272789916448936,34829
N-p44-14,44,Greedy (best_insertion),0,34626.0,0.025999784469604492,Success,0.5828476269775187,34829
N-p44-14,44,Greedy (best_insertion),1,34626.0,0.020000219345092773,Success,0.5828476269775187,34829
N-p44-14,44,Greedy (random),0,24513.0,0.0039997100830078125,Success,29.618995664532434,34829
N-p44-14,44,Greedy (random),1,24335.0,0.007000923156738281,Success,30.13006402710385,34829
N-p44-14,44,GreatDeluge,0,34829.0,0.0783534049987793,Success,0.0,34829
N-p44-14,44,GreatDeluge,1,34581.0,0.06154298782348633,Success,0.7120503029084958,34829
N-p44-14,44,LocalSearch best,0,33912.2134133299,0.06055855751037598,Success,2.63225067234231,34829
N-p44-14,44,LocalSearch best,1,33650.738090467385,0.06200003623962402,Success,3.382990925759038,34829
N-p44-14,44,LocalSearch best rest,0,33960.57803890851,0.055800032615661625,Success,2.493387582449935,34829
N-p44-14,44,LocalSearch best rest,1,34042.82051988888,0.055800032615661625,Success,2.2572553909417934,34829
N-p44-14,44,LocalSearch random,0,32431.05944195038,0.06000018119812012,Success,6.884896373854031,34829
N-p44-14,44,LocalSearch random,1,30865.04922245745,0.06399965286254883,Success,11.38117883815944,34829
N-p44-14,44,LocalSearch first,0,31502.34978765995,0.06200003623962402,Success,9.551380207126387,34829
N-p44-14,44,LocalSearch first,1,30788.338835688595,0.06299996376037598,Success,11.601427443542464,34829
