matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p40-15,40,Becker (non-opt),0,31663.0,0.016999483108520508,Success,6.5960647806719965,33899
N-p40-15,40,Becker (non-opt),1,31663.0,0.01800084114074707,Success,6.5960647806719965,33899
N-p40-15,40,Becker (opt),0,31113.0,0.0009999275207519531,Success,8.218531520103838,33899
N-p40-15,40,Becker (opt),1,31113.0,0.0009996891021728516,Success,8.218531520103838,33899
N-p40-15,40,Greedy (basic),0,21594.0,0.005998849868774414,Success,36.29900587037966,33899
N-p40-15,40,Greedy (basic),1,21594.0,0.0039997100830078125,Success,36.29900587037966,33899
N-p40-15,40,Greedy (best_insertion),0,32933.0,0.021999597549438477,Success,2.849641582347562,33899
N-p40-15,40,Greedy (best_insertion),1,32933.0,0.022001266479492188,Success,2.849641582347562,33899
N-p40-15,40,Greedy (random),0,21745.0,0.005999565124511719,Success,35.85356500191746,33899
N-p40-15,40,Greedy (random),1,20683.0,0.0060002803802490234,Success,38.98640077878404,33899
N-p40-15,40,GreatDeluge,0,33237.0,0.0690000057220459,Success,1.9528599663706896,33899
N-p40-15,40,GreatDeluge,1,33857.0,0.0690000057220459,Success,0.12389746010206791,33899
N-p40-15,40,LocalSearch best,0,33085.45053739912,0.22700023651123047,Success,2.3999217162774134,33899
N-p40-15,40,LocalSearch best,1,33193.530820740394,0.20199966430664062,Success,2.0810914164418004,33899
N-p40-15,40,LocalSearch best rest,0,32982.076076927144,0.18720016479492188,Success,2.7048701232274,33899
N-p40-15,40,LocalSearch best rest,1,33139.43030706907,0.17959578037261964,Success,2.2406846601107024,33899
N-p40-15,40,LocalSearch random,0,30470.456462890426,0.49852776527404785,Success,10.113996097553242,33899
N-p40-15,40,LocalSearch random,1,30560.18988821783,0.5076568126678467,Success,9.84928791935506,33899
N-p40-15,40,LocalSearch first,0,30363.433297277646,0.08500123023986816,Success,10.42970796401768,33899
N-p40-15,40,LocalSearch first,1,30771.75140059936,0.05600118637084961,Success,9.225194251749723,33899
