matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-20,44,Becker (non-opt),0,35209.0,0.01799798011779785,Success,4.214048642472387,36758
N-p44-20,44,Becker (non-opt),1,35209.0,0.02299976348876953,Success,4.214048642472387,36758
N-p44-20,44,Becker (opt),0,33835.0,0.0009937286376953125,Success,7.952010446705479,36758
N-p44-20,44,Becker (opt),1,33835.0,0.0009992122650146484,Success,7.952010446705479,36758
N-p44-20,44,Greedy (basic),0,24175.0,0.005001068115234375,Success,34.232003917514554,36758
N-p44-20,44,Greedy (basic),1,24175.0,0.005000114440917969,Success,34.232003917514554,36758
N-p44-20,44,Greedy (best_insertion),0,36758.0,0.023998737335205078,Success,0.0,36758
N-p44-20,44,Greedy (best_insertion),1,36758.0,0.021001577377319336,Success,0.0,36758
N-p44-20,44,Greedy (random),0,23405.0,0.006998538970947266,Success,36.32678600576745,36758
N-p44-20,44,Greedy (random),1,23815.0,0.004999876022338867,Success,35.21138255617824,36758
N-p44-20,44,GreatDeluge,0,35840.0,0.05300116539001465,Success,2.4974155285924153,36758
N-p44-20,44,GreatDeluge,1,36460.0,0.061998844146728516,Success,0.8107078731160563,36758
N-p44-20,44,LocalSearch best,0,35602.06420966994,0.06456542015075684,Success,3.144718946433599,36758
N-p44-20,44,LocalSearch best,1,35407.19480424276,0.06299996376037598,Success,3.6748604270015752,36758
N-p44-20,44,LocalSearch best rest,0,35494.303365750726,0.05759990215301514,Success,3.4378819148192887,36758
N-p44-20,44,LocalSearch best rest,1,35597.98763537006,0.057191991806030275,Success,3.155809251400892,36758
N-p44-20,44,LocalSearch random,0,34066.954260394516,0.0630040168762207,Success,7.320979758434857,36758
N-p44-20,44,LocalSearch random,1,32756.00596833398,0.06299996376037598,Success,10.887409629648026,36758
N-p44-20,44,LocalSearch first,0,31503.156534411002,0.06361269950866699,Success,14.295781776998199,36758
N-p44-20,44,LocalSearch first,1,33073.245752405164,0.06299996376037598,Success,10.024359996721355,36758
