matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p50-09,50,Becker (non-opt),0,39660.0,0.026108503341674805,Success,6.29208704486922,42323
N-p50-09,50,Becker (non-opt),1,39660.0,0.023999929428100586,Success,6.29208704486922,42323
N-p50-09,50,Becker (opt),0,37941.0,0.0009992122650146484,Success,10.353708385511425,42323
N-p50-09,50,Becker (opt),1,37941.0,0.0009999275207519531,Success,10.353708385511425,42323
N-p50-09,50,Greedy (basic),0,32854.0,0.00800013542175293,Success,22.373177704794085,42323
N-p50-09,50,Greedy (basic),1,32854.0,0.006999969482421875,Success,22.373177704794085,42323
N-p50-09,50,Greedy (best_insertion),0,42027.0,0.03000044822692871,Success,0.6993833140372847,42323
N-p50-09,50,Greedy (best_insertion),1,42027.0,0.03299880027770996,Success,0.6993833140372847,42323
N-p50-09,50,Greedy (random),0,32879.0,0.01100015640258789,Success,22.31410816813553,42323
N-p50-09,50,Greedy (random),1,32798.0,0.00800013542175293,Success,22.505493466909247,42323
N-p50-09,50,GreatDeluge,0,42323.0,0.07199978828430176,Success,0.0,42323
N-p50-09,50,GreatDeluge,1,41600.0,0.06900167465209961,Success,1.7082910001653948,42323
N-p50-09,50,LocalSearch best,0,40716.84316477871,0.05799722671508789,Success,3.7949976022996776,42323
N-p50-09,50,LocalSearch best,1,40458.38361584403,0.062000274658203125,Success,4.405681034321689,42323
N-p50-09,50,LocalSearch best rest,0,40477.030658081,0.056259441375732425,Success,4.361622148522082,42323
N-p50-09,50,LocalSearch best rest,1,40466.12700703663,0.054900312423706056,Success,4.3873850931251805,42323
N-p50-09,50,LocalSearch random,0,37554.330863837524,0.06300020217895508,Success,11.267323054042663,42323
N-p50-09,50,LocalSearch random,1,37672.04438279343,0.06156325340270996,Success,10.989191733115732,42323
N-p50-09,50,LocalSearch first,0,37495.469059641306,0.06312108039855957,Success,11.40640063407295,42323
N-p50-09,50,LocalSearch first,1,38356.2297313681,0.06299901008605957,Success,9.372611271960642,42323
