matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-25,44,Becker (non-opt),0,35328.0,0.01999831199645996,Success,4.275727523979841,36906
N-p44-25,44,Becker (non-opt),1,35328.0,0.023000001907348633,Success,4.275727523979841,36906
N-p44-25,44,Becker (opt),0,31967.0,0.0009999275207519531,Success,13.382647807944508,36906
N-p44-25,44,Becker (opt),1,31967.0,0.0010027885437011719,Success,13.382647807944508,36906
N-p44-25,44,Greedy (basic),0,26953.0,0.006999015808105469,Success,26.968514604671327,36906
N-p44-25,44,Greedy (basic),1,26953.0,0.005998373031616211,Success,26.968514604671327,36906
N-p44-25,44,Greedy (best_insertion),0,36634.0,0.025999784469604492,Success,0.7370075326505175,36906
N-p44-25,44,Greedy (best_insertion),1,36634.0,0.026000261306762695,Success,0.7370075326505175,36906
N-p44-25,44,Greedy (random),0,26960.0,0.0050008296966552734,Success,26.949547499051647,36906
N-p44-25,44,Greedy (random),1,27334.0,0.006999969482421875,Success,25.93616214165718,36906
N-p44-25,44,GreatDeluge,0,36906.0,0.060021162033081055,Success,0.0,36906
N-p44-25,44,GreatDeluge,1,36702.0,0.06600022315979004,Success,0.5527556494878881,36906
N-p44-25,44,LocalSearch best,0,35884.78813012869,0.0560002326965332,Success,2.767061913703217,36906
N-p44-25,44,LocalSearch best,1,35976.298233705755,0.06199979782104492,Success,2.5191073708726095,36906
N-p44-25,44,LocalSearch best rest,0,35765.894610723335,0.05759968757629395,Success,3.0892141908542374,36906
N-p44-25,44,LocalSearch best rest,1,35893.67595174358,0.056700181961059574,Success,2.7429795920891493,36906
N-p44-25,44,LocalSearch random,0,33529.095298458495,0.06255459785461426,Success,9.150015448819989,36906
N-p44-25,44,LocalSearch random,1,32455.327909222164,0.061640024185180664,Success,12.059481089193726,36906
N-p44-25,44,LocalSearch first,0,32543.97882702654,0.06154990196228027,Success,11.819273757582664,36906
N-p44-25,44,LocalSearch first,1,32445.013806782426,0.06211233139038086,Success,12.087428042100399,36906
