matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-31,44,Becker (non-opt),0,40863.0,0.019996166229248047,Success,4.668253079507279,42864
N-p44-31,44,Becker (non-opt),1,40863.0,0.023007631301879883,Success,4.668253079507279,42864
N-p44-31,44,Becker (opt),0,38599.0,0.0010042190551757812,Success,9.950074654721911,42864
N-p44-31,44,Becker (opt),1,38599.0,0.0010001659393310547,Success,9.950074654721911,42864
N-p44-31,44,Greedy (basic),0,25647.0,0.007002115249633789,Success,40.16657334826428,42864
N-p44-31,44,Greedy (basic),1,25647.0,0.006997823715209961,Success,40.16657334826428,42864
N-p44-31,44,Greedy (best_insertion),0,41734.0,0.021237611770629883,Success,2.6362448674878687,42864
N-p44-31,44,Greedy (best_insertion),1,41734.0,0.022913455963134766,Success,2.6362448674878687,42864
N-p44-31,44,Greedy (random),0,26591.0,0.00500035285949707,Success,37.96425905188503,42864
N-p44-31,44,Greedy (random),1,25243.0,0.006999492645263672,Success,41.10908921239268,42864
N-p44-31,44,GreatDeluge,0,42864.0,0.061087608337402344,Success,0.0,42864
N-p44-31,44,GreatDeluge,1,42281.0,0.07254385948181152,Success,1.3601157148189622,42864
N-p44-31,44,LocalSearch best,0,41540.148873424514,0.0640261173248291,Success,3.088491803320936,42864
N-p44-31,44,LocalSearch best,1,41341.64392463158,0.06200003623962402,Success,3.5515959205123684,42864
N-p44-31,44,LocalSearch best rest,0,41185.66597748048,0.055800247192382815,Success,3.9154862414135883,42864
N-p44-31,44,LocalSearch best rest,1,41352.05057904987,0.05759968757629395,Success,3.5273176113991416,42864
N-p44-31,44,LocalSearch random,0,36641.22092490989,0.06400036811828613,Success,14.5174950426701,42864
N-p44-31,44,LocalSearch random,1,38999.30925766857,0.06199979782104492,Success,9.01616914504347,42864
N-p44-31,44,LocalSearch first,0,38092.50042527401,0.062006235122680664,Success,11.131717932824722,42864
N-p44-31,44,LocalSearch first,1,38416.55577920348,0.06300020217895508,Success,10.375709734967616,42864
