matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-24,44,Becker (non-opt),0,35272.0,0.015999317169189453,Success,5.65199946502608,37385
N-p44-24,44,Becker (non-opt),1,35272.0,0.020000219345092773,Success,5.65199946502608,37385
N-p44-24,44,Becker (opt),0,32345.0,0.0010008811950683594,Success,13.481342784539255,37385
N-p44-24,44,Becker (opt),1,32345.0,0.0009999275207519531,Success,13.481342784539255,37385
N-p44-24,44,Greedy (basic),0,26798.0,0.0060002803802490234,Success,28.318844456332755,37385
N-p44-24,44,Greedy (basic),1,26798.0,0.0060007572174072266,Success,28.318844456332755,37385
N-p44-24,44,Greedy (best_insertion),0,37385.0,0.026997804641723633,Success,0.0,37385
N-p44-24,44,Greedy (best_insertion),1,37385.0,0.026999950408935547,Success,0.0,37385
N-p44-24,44,Greedy (random),0,26883.0,0.0070002079010009766,Success,28.09148054032366,37385
N-p44-24,44,Greedy (random),1,27757.0,0.005003452301025391,Success,25.75364450983015,37385
N-p44-24,44,GreatDeluge,0,36367.0,0.06299591064453125,Success,2.7230172529089205,37385
N-p44-24,44,GreatDeluge,1,36873.0,0.06399989128112793,Success,1.3695332352547813,37385
N-p44-24,44,LocalSearch best,0,35854.439695238965,0.05500006675720215,Success,4.094049230335789,37385
N-p44-24,44,LocalSearch best,1,35949.40490689273,0.06199979782104492,Success,3.8400296726154153,37385
N-p44-24,44,LocalSearch best rest,0,35938.40773977676,0.055800032615661625,Success,3.8694456606212078,37385
N-p44-24,44,LocalSearch best rest,1,35983.389744662454,0.05669996738433838,Success,3.7491246632006043,37385
N-p44-24,44,LocalSearch random,0,33464.4096148991,0.06099987030029297,Success,10.48706803557817,37385
N-p44-24,44,LocalSearch random,1,33813.25793459749,0.06202244758605957,Success,9.553944270168548,37385
N-p44-24,44,LocalSearch first,0,33339.75971185211,0.06199979782104492,Success,10.820490271894856,37385
N-p44-24,44,LocalSearch first,1,33559.978190275884,0.06400012969970703,Success,10.231434558577279,37385
