matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-44,44,Becker (non-opt),0,48065.0,0.01799917221069336,Success,6.034954644979669,51152
N-p44-44,44,Becker (non-opt),1,48065.0,0.01900005340576172,Success,6.034954644979669,51152
N-p44-44,44,Becker (opt),0,46956.0,0.0,Success,8.203002815139193,51152
N-p44-44,44,Becker (opt),1,46956.0,0.0010020732879638672,Success,8.203002815139193,51152
N-p44-44,44,Greedy (basic),0,27383.0,0.005997896194458008,Success,46.46739130434783,51152
N-p44-44,44,Greedy (basic),1,27383.0,0.00599980354309082,Success,46.46739130434783,51152
N-p44-44,44,Greedy (best_insertion),0,51152.0,0.01900005340576172,Success,0.0,51152
N-p44-44,44,Greedy (best_insertion),1,51152.0,0.023000001907348633,Success,0.0,51152
N-p44-44,44,Greedy (random),0,28302.0,0.006999969482421875,Success,44.6707851110416,51152
N-p44-44,44,Greedy (random),1,27707.0,0.006000041961669922,Success,45.8339849859243,51152
N-p44-44,44,GreatDeluge,0,50422.0,0.06654953956604004,Success,1.4271191742258367,51152
N-p44-44,44,GreatDeluge,1,50973.0,0.07509183883666992,Success,0.3499374413512668,51152
N-p44-44,44,LocalSearch best,0,50087.91767887431,0.05455279350280762,Success,2.0802360047030155,51152
N-p44-44,44,LocalSearch best,1,49635.31977003282,0.06399965286254883,Success,2.9650458045964645,51152
N-p44-44,44,LocalSearch best rest,0,49873.719809983726,0.055800890922546385,Success,2.4989837934318775,51152
N-p44-44,44,LocalSearch best rest,1,49473.70333050256,0.05629270076751709,Success,3.2809991192865158,51152
N-p44-44,44,LocalSearch random,0,44589.92385067111,0.06100010871887207,Success,12.828581774571646,51152
N-p44-44,44,LocalSearch random,1,45936.391376243075,0.06299972534179688,Success,10.196294619481009,51152
N-p44-44,44,LocalSearch first,0,45986.40674505131,0.062000274658203125,Success,10.098516685464283,51152
N-p44-44,44,LocalSearch first,1,47130.75125343887,0.06299972534179688,Success,7.861371493902734,51152
