matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p50-19,50,Becker (non-opt),0,44124.0,0.023999929428100586,Success,4.520373055200917,46213
N-p50-19,50,Becker (non-opt),1,44124.0,0.026999950408935547,Success,4.520373055200917,46213
N-p50-19,50,Becker (opt),0,40602.0,0.0010001659393310547,Success,12.14160517603272,46213
N-p50-19,50,Becker (opt),1,40602.0,0.0009999275207519531,Success,12.14160517603272,46213
N-p50-19,50,Greedy (basic),0,34023.0,0.0069997310638427734,Success,26.377859043991954,46213
N-p50-19,50,Greedy (basic),1,34023.0,0.009000301361083984,Success,26.377859043991954,46213
N-p50-19,50,Greedy (best_insertion),0,45838.0,0.0280001163482666,Success,0.8114599787938459,46213
N-p50-19,50,Greedy (best_insertion),1,45838.0,0.029999732971191406,Success,0.8114599787938459,46213
N-p50-19,50,Greedy (random),0,33120.0,0.010000228881835938,Success,28.33185467292753,46213
N-p50-19,50,Greedy (random),1,34010.0,0.009999752044677734,Success,26.40598965659014,46213
N-p50-19,50,GreatDeluge,0,46213.0,0.06999993324279785,Success,0.0,46213
N-p50-19,50,GreatDeluge,1,45847.0,0.069000244140625,Success,0.7919849393027936,46213
N-p50-19,50,LocalSearch best,0,44572.62861056502,0.06499981880187988,Success,3.5495886210265044,46213
N-p50-19,50,LocalSearch best,1,44906.70039376884,0.06300044059753418,Success,2.826692935388652,46213
N-p50-19,50,LocalSearch best rest,0,45017.74535243746,0.055392122268676756,Success,2.586403495904923,46213
N-p50-19,50,LocalSearch best rest,1,45008.85283691893,0.05669932365417481,Success,2.60564595044916,46213
N-p50-19,50,LocalSearch random,0,41813.59633673289,0.06199955940246582,Success,9.519840008800797,46213
N-p50-19,50,LocalSearch random,1,42286.59458473622,0.06300020217895508,Success,8.496322280015962,46213
N-p50-19,50,LocalSearch first,0,41275.79341413055,0.06354975700378418,Success,10.683588137254556,46213
N-p50-19,50,LocalSearch first,1,41541.20676529571,0.06399941444396973,Success,10.109261971099665,46213
