matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-34,44,Becker (non-opt),0,41120.0,0.01999807357788086,Success,7.556035161080012,44481
N-p44-34,44,Becker (non-opt),1,41120.0,0.02299976348876953,Success,7.556035161080012,44481
N-p44-34,44,Becker (opt),0,40456.0,0.0010001659393310547,Success,9.048807355949732,44481
N-p44-34,44,Becker (opt),1,40456.0,0.0009999275207519531,Success,9.048807355949732,44481
N-p44-34,44,Greedy (basic),0,26522.0,0.006000041961669922,Success,40.37454193925497,44481
N-p44-34,44,Greedy (basic),1,26522.0,0.005000114440917969,Success,40.37454193925497,44481
N-p44-34,44,Greedy (best_insertion),0,44481.0,0.025002479553222656,Success,0.0,44481
N-p44-34,44,Greedy (best_insertion),1,44481.0,0.020999908447265625,Success,0.0,44481
N-p44-34,44,Greedy (random),0,26042.0,0.0049974918365478516,Success,41.45365436928127,44481
N-p44-34,44,Greedy (random),1,27541.0,0.006000041961669922,Success,38.08367617634495,44481
N-p44-34,44,GreatDeluge,0,44151.0,0.07600641250610352,Success,0.7418897956430835,44481
N-p44-34,44,GreatDeluge,1,44379.0,0.06500411033630371,Success,0.22931139138058945,44481
N-p44-34,44,LocalSearch best,0,43594.57583402172,0.0619959831237793,Success,1.9928152828809567,44481
N-p44-34,44,LocalSearch best,1,43068.491240629235,0.06102299690246582,Success,3.175532832829219,44481
N-p44-34,44,LocalSearch best rest,0,43062.083536359896,0.05759990215301514,Success,3.189938318922919,44481
N-p44-34,44,LocalSearch best rest,1,43342.11093390334,0.05760011672973633,Success,2.560394474262398,44481
N-p44-34,44,LocalSearch random,0,40492.85669635461,0.06200003623962402,Success,8.965947941020636,44481
N-p44-34,44,LocalSearch random,1,38536.094618391486,0.06200003623962402,Success,13.365044359633357,44481
N-p44-34,44,LocalSearch first,0,39686.76638023381,0.06300020217895508,Success,10.77816060737437,44481
N-p44-34,44,LocalSearch first,1,41201.0950430998,0.06299972534179688,Success,7.373721267283114,44481
