matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-45,44,Becker (non-opt),0,49882.0,0.02200007438659668,Success,4.950457317073171,52480
N-p44-45,44,Becker (non-opt),1,49882.0,0.021999835968017578,Success,4.950457317073171,52480
N-p44-45,44,Becker (opt),0,48217.0,0.0009999275207519531,Success,8.123094512195122,52480
N-p44-45,44,Becker (opt),1,48217.0,0.0010001659393310547,Success,8.123094512195122,52480
N-p44-45,44,Greedy (basic),0,27000.0,0.007999897003173828,Success,48.551829268292686,52480
N-p44-45,44,Greedy (basic),1,27000.0,0.006000041961669922,Success,48.551829268292686,52480
N-p44-45,44,Greedy (best_insertion),0,52480.0,0.023000001907348633,Success,0.0,52480
N-p44-45,44,Greedy (best_insertion),1,52480.0,0.024000167846679688,Success,0.0,52480
N-p44-45,44,Greedy (random),0,26346.0,0.007001399993896484,Success,49.798018292682926,52480
N-p44-45,44,Greedy (random),1,27550.0,0.005999088287353516,Success,47.50381097560975,52480
N-p44-45,44,GreatDeluge,0,51716.0,0.0559999942779541,Success,1.4557926829268293,52480
N-p44-45,44,GreatDeluge,1,51628.0,0.08000040054321289,Success,1.6234756097560976,52480
N-p44-45,44,LocalSearch best,0,50583.538181047465,0.05656719207763672,Success,3.6136848684308984,52480
N-p44-45,44,LocalSearch best,1,50355.779819642434,0.06300020217895508,Success,4.047675648547192,52480
N-p44-45,44,LocalSearch best rest,0,50711.18744333863,0.05669996738433838,Success,3.3704507558333976,52480
N-p44-45,44,LocalSearch best rest,1,50421.35306949123,0.055800032615661625,Success,3.922726620634083,52480
N-p44-45,44,LocalSearch random,0,46982.316765600706,0.06200003623962402,Success,10.475768358230361,52480
N-p44-45,44,LocalSearch random,1,45797.34183429927,0.06199979782104492,Success,12.733723638911446,52480
N-p44-45,44,LocalSearch first,0,46887.61621787883,0.062000274658203125,Success,10.65621909702967,52480
N-p44-45,44,LocalSearch first,1,47382.38620805656,0.06165122985839844,Success,9.713440914526373,52480
