matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p50-17,50,Becker (non-opt),0,42462.0,0.02700018882751465,Success,3.786282373733941,44133
N-p50-17,50,Becker (non-opt),1,42462.0,0.026999950408935547,Success,3.786282373733941,44133
N-p50-17,50,Becker (opt),0,39409.0,0.0009999275207519531,Success,10.704008338431558,44133
N-p50-17,50,Becker (opt),1,39409.0,0.0010001659393310547,Success,10.704008338431558,44133
N-p50-17,50,Greedy (basic),0,33106.0,0.00800013542175293,Success,24.98583826161829,44133
N-p50-17,50,Greedy (basic),1,33106.0,0.006000041961669922,Success,24.98583826161829,44133
N-p50-17,50,Greedy (best_insertion),0,44133.0,0.0410008430480957,Success,0.0,44133
N-p50-17,50,Greedy (best_insertion),1,44133.0,0.036576032638549805,Success,0.0,44133
N-p50-17,50,Greedy (random),0,33741.0,0.008002758026123047,Success,23.547005642036574,44133
N-p50-17,50,Greedy (random),1,32869.0,0.010000228881835938,Success,25.522851381052725,44133
N-p50-17,50,GreatDeluge,0,43790.0,0.06499671936035156,Success,0.7771962023882356,44133
N-p50-17,50,GreatDeluge,1,43882.0,0.06534576416015625,Success,0.5687354134094668,44133
N-p50-17,50,LocalSearch best,0,42652.40421506057,0.06299781799316406,Success,3.354849624859929,44133
N-p50-17,50,LocalSearch best,1,42619.37554895865,0.06199979782104492,Success,3.429688557409088,44133
N-p50-17,50,LocalSearch best rest,0,42989.08510835246,0.056700181961059574,Success,2.591971748232703,44133
N-p50-17,50,LocalSearch best rest,1,42823.26951388895,0.054899883270263676,Success,2.9676896791767007,44133
N-p50-17,50,LocalSearch random,0,38800.94613841801,0.06200003623962402,Success,12.081784291985565,44133
N-p50-17,50,LocalSearch random,1,38349.18752515218,0.06299996376037598,Success,13.105414258826325,44133
N-p50-17,50,LocalSearch first,0,37776.642341814215,0.06200003623962402,Success,14.402731874528776,44133
N-p50-17,50,LocalSearch first,1,38288.98448361057,0.06399989128112793,Success,13.2418270146816,44133
