matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-26,44,Becker (non-opt),0,35901.0,0.021002769470214844,Success,5.5584784553059405,38014
N-p44-26,44,Becker (non-opt),1,35901.0,0.01999974250793457,Success,5.5584784553059405,38014
N-p44-26,44,Becker (opt),0,32763.0,0.0009999275207519531,Success,13.813331930341452,38014
N-p44-26,44,Becker (opt),1,32763.0,0.0010001659393310547,Success,13.813331930341452,38014
N-p44-26,44,Greedy (basic),0,24144.0,0.00500178337097168,Success,36.486557584047986,38014
N-p44-26,44,Greedy (basic),1,24144.0,0.004997730255126953,Success,36.486557584047986,38014
N-p44-26,44,Greedy (best_insertion),0,38014.0,0.019997119903564453,Success,0.0,38014
N-p44-26,44,Greedy (best_insertion),1,38014.0,0.0280001163482666,Success,0.0,38014
N-p44-26,44,Greedy (random),0,24263.0,0.007000446319580078,Success,36.173515020781814,38014
N-p44-26,44,Greedy (random),1,24447.0,0.0060007572174072266,Success,35.689482822118165,38014
N-p44-26,44,GreatDeluge,0,37542.0,0.06800150871276855,Success,1.2416478139632767,38014
N-p44-26,44,GreatDeluge,1,37775.0,0.0579981803894043,Success,0.6287157363076761,38014
N-p44-26,44,LocalSearch best,0,36957.65341231061,0.06000185012817383,Success,2.77883565972902,38014
N-p44-26,44,LocalSearch best,1,37066.75905156722,0.06299829483032227,Success,2.491821298555217,38014
N-p44-26,44,LocalSearch best rest,0,37031.96889745097,0.054899883270263676,Success,2.583340618059215,38014
N-p44-26,44,LocalSearch best rest,1,37044.02617060555,0.057600760459899904,Success,2.5516226374347517,38014
N-p44-26,44,LocalSearch random,0,34491.05315087777,0.06300759315490723,Success,9.267498419325062,38014
N-p44-26,44,LocalSearch random,1,34847.816078826494,0.06299901008605957,Success,8.328994373582118,38014
N-p44-26,44,LocalSearch first,0,32949.335004734094,0.06399965286254883,Success,13.323157245398818,38014
N-p44-26,44,LocalSearch first,1,33020.880721273796,0.06200003623962402,Success,13.134948384085348,38014
