matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-p44-33,44,Becker (non-opt),0,39581.0,0.01600050926208496,Success,4.706760400616332,41536
N-p44-33,44,Becker (non-opt),1,39581.0,0.023000001907348633,Success,4.706760400616332,41536
N-p44-33,44,Becker (opt),0,37795.0,0.00099945068359375,Success,9.006644838212635,41536
N-p44-33,44,Becker (opt),1,37795.0,0.0009999275207519531,Success,9.006644838212635,41536
N-p44-33,44,Greedy (basic),0,27218.0,0.006000041961669922,Success,34.47130200308167,41536
N-p44-33,44,Greedy (basic),1,27218.0,0.0035479068756103516,Success,34.47130200308167,41536
N-p44-33,44,Greedy (best_insertion),0,40911.0,0.028998136520385742,Success,1.5047187981510015,41536
N-p44-33,44,Greedy (best_insertion),1,40911.0,0.023999691009521484,Success,1.5047187981510015,41536
N-p44-33,44,Greedy (random),0,27991.0,0.005000114440917969,Success,32.610265793528505,41536
N-p44-33,44,Greedy (random),1,25489.0,0.0065500736236572266,Success,38.633956086286595,41536
N-p44-33,44,GreatDeluge,0,41536.0,0.06999897956848145,Success,0.0,41536
N-p44-33,44,GreatDeluge,1,40926.0,0.06800103187561035,Success,1.4686055469953776,41536
N-p44-33,44,LocalSearch best,0,39867.330372072785,0.061998844146728516,Success,4.017405691273147,41536
N-p44-33,44,LocalSearch best,1,40124.321456392885,0.06400012969970703,Success,3.3986867864192867,41536
N-p44-33,44,LocalSearch best rest,0,39966.30904986446,0.055836939811706544,Success,3.7791095679303264,41536
N-p44-33,44,LocalSearch best rest,1,39998.126221520804,0.05579960346221924,Success,3.702508133857848,41536
N-p44-33,44,LocalSearch random,0,38036.03269249883,0.06200075149536133,Success,8.426346560817525,41536
N-p44-33,44,LocalSearch random,1,36235.71982918474,0.06099891662597656,Success,12.760689933588361,41536
N-p44-33,44,LocalSearch first,0,36855.10177915256,0.06100010871887207,Success,11.269496872225156,41536
N-p44-33,44,LocalSearch first,1,38260.30335859688,0.06200003623962402,Success,7.886403701374999,41536
