matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-t1d100,100,Becker (non-opt),0,98282.0,0.1999976634979248,Success,5.281316859736705,103762
N-t1d100,100,Becker (non-opt),1,98282.0,0.19499850273132324,Success,5.281316859736705,103762
N-t1d100,100,Becker (opt),0,92234.0,0.002001047134399414,Success,11.110040284497215,103762
N-t1d100,100,Becker (opt),1,92234.0,0.0009996891021728516,Success,11.110040284497215,103762
N-t1d100,100,Greedy (basic),0,85076.0,0.060001373291015625,Success,18.00851949654016,103762
N-t1d100,100,Greedy (basic),1,85076.0,0.061998844146728516,Success,18.00851949654016,103762
N-t1d100,100,Greedy (best_insertion),0,103762.0,0.21655011177062988,Success,0.0,103762
N-t1d100,100,Greedy (best_insertion),1,103762.0,0.2129988670349121,Success,0.0,103762
N-t1d100,100,Greedy (random),0,85136.0,0.06200003623962402,Success,17.950694859389756,103762
N-t1d100,100,Greedy (random),1,84210.0,0.061002254486083984,Success,18.84312175941096,103762
N-t1d100,100,GreatDeluge,0,101529.0,0.12092137336730957,Success,2.1520402459474566,103762
N-t1d100,100,GreatDeluge,1,101416.0,0.11253499984741211,Success,2.260943312580714,103762
N-t1d100,100,LocalSearch best,0,98539.97625313305,0.09458351135253906,Success,5.032693805889392,103762
N-t1d100,100,LocalSearch best,1,98989.9452312569,0.09400010108947754,Success,4.599038924406908,103762
N-t1d100,100,LocalSearch best rest,0,99040.51687013537,0.0845998764038086,Success,4.550300813269435,103762
N-t1d100,100,LocalSearch best rest,1,98714.23862693743,0.0829941987991333,Success,4.864749496985962,103762
N-t1d100,100,LocalSearch random,0,87721.04486102914,0.09399986267089844,Success,15.45937350761441,103762
N-t1d100,100,LocalSearch random,1,94722.56876120446,0.09200119972229004,Success,8.711697190489334,103762
N-t1d100,100,LocalSearch first,0,90017.88694688238,0.09299945831298828,Success,13.24580583751047,103762
N-t1d100,100,LocalSearch first,1,88512.32168255442,0.09299945831298828,Success,14.696785256110692,103762
