matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-t74d11xx_250,250,Becker (non-opt),0,22596685.0,1.9462182521820068,Success,3.766153048914067,23481016
N-t74d11xx_250,250,Becker (non-opt),1,22596685.0,1.9469544887542725,Success,3.766153048914067,23481016
N-t74d11xx_250,250,Becker (opt),0,20677150.0,0.0030028820037841797,Success,11.94099096904495,23481016
N-t74d11xx_250,250,Becker (opt),1,20677150.0,0.00299835205078125,Success,11.94099096904495,23481016
N-t74d11xx_250,250,Greedy (basic),0,16491733.0,0.5370008945465088,Success,29.765675386448354,23481016
N-t74d11xx_250,250,Greedy (basic),1,16491733.0,0.5355498790740967,Success,29.765675386448354,23481016
N-t74d11xx_250,250,Greedy (best_insertion),0,23481016.0,1.9107165336608887,Success,0.0,23481016
N-t74d11xx_250,250,Greedy (best_insertion),1,23481016.0,1.9080932140350342,Success,0.0,23481016
N-t74d11xx_250,250,Greedy (random),0,16484768.0,0.5595557689666748,Success,29.795337646377824,23481016
N-t74d11xx_250,250,Greedy (random),1,16291232.0,0.558629035949707,Success,30.61956092530238,23481016
N-t74d11xx_250,250,GreatDeluge,0,22102774.0,0.1659994125366211,Success,5.869601213167266,23481016
N-t74d11xx_250,250,GreatDeluge,1,22282435.0,0.1679975986480713,Success,5.10446822232905,23481016
N-t74d11xx_250,250,LocalSearch best,0,21663054.75948319,0.2170886993408203,Success,7.742259706806603,23481016
N-t74d11xx_250,250,LocalSearch best,1,21870833.15017846,0.22124814987182617,Success,6.857381511181379,23481016
N-t74d11xx_250,250,LocalSearch best rest,0,21770074.986599125,0.19727797508239747,Success,7.286486297700555,23481016
N-t74d11xx_250,250,LocalSearch best rest,1,21896054.04529351,0.19632568359375,Success,6.749971784468313,23481016
N-t74d11xx_250,250,LocalSearch random,0,19870468.087379616,0.21860218048095703,Success,15.376455229281325,23481016
N-t74d11xx_250,250,LocalSearch random,1,19961898.71448563,0.2172091007232666,Success,14.98707417734552,23481016
N-t74d11xx_250,250,LocalSearch first,0,20425560.58570487,0.21753525733947754,Success,13.012449777706081,23481016
N-t74d11xx_250,250,LocalSearch first,1,20013289.943712212,0.21816110610961914,Success,14.768211291571829,23481016
