matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-tiw56r72_250,250,Becker (non-opt),0,6842699.0,1.937622308731079,Success,4.2785308129534485,7148552
N-tiw56r72_250,250,Becker (non-opt),1,6842699.0,1.9100558757781982,Success,4.2785308129534485,7148552
N-tiw56r72_250,250,Becker (opt),0,6440023.0,0.0029990673065185547,Success,9.911503756285189,7148552
N-tiw56r72_250,250,Becker (opt),1,6440023.0,0.0029993057250976562,Success,9.911503756285189,7148552
N-tiw56r72_250,250,Greedy (basic),0,4885479.0,0.5410001277923584,Success,31.657781883659798,7148552
N-tiw56r72_250,250,Greedy (basic),1,4885479.0,0.5530235767364502,Success,31.657781883659798,7148552
N-tiw56r72_250,250,Greedy (best_insertion),0,7148552.0,1.884603500366211,Success,0.0,7148552
N-tiw56r72_250,250,Greedy (best_insertion),1,7148552.0,1.9126622676849365,Success,0.0,7148552
N-tiw56r72_250,250,Greedy (random),0,4866070.0,0.557013988494873,Success,31.929291414541016,7148552
N-tiw56r72_250,250,Greedy (random),1,4874408.0,0.5569982528686523,Success,31.812652408487764,7148552
N-tiw56r72_250,250,GreatDeluge,0,6763868.0,0.17100238800048828,Success,5.381285608609968,7148552
N-tiw56r72_250,250,GreatDeluge,1,6758781.0,0.17055487632751465,Success,5.452446873156969,7148552
N-tiw56r72_250,250,LocalSearch best,0,6557062.1546192495,0.21013879776000977,Success,8.274260932574185,7148552
N-tiw56r72_250,250,LocalSearch best,1,6582740.473239997,0.21927618980407715,Success,7.915050862888073,7148552
N-tiw56r72_250,250,LocalSearch best rest,0,6606421.229963816,0.19634006023406983,Success,7.58378438089538,7148552
N-tiw56r72_250,250,LocalSearch best rest,1,6564428.842230423,0.19588086605072022,Success,8.17120946689031,7148552
N-tiw56r72_250,250,LocalSearch random,0,6080566.2872014,0.21851325035095215,Success,14.939888704713908,7148552
N-tiw56r72_250,250,LocalSearch random,1,5826110.02836656,0.2182600498199463,Success,18.49943837064401,7148552
N-tiw56r72_250,250,LocalSearch first,0,5916600.204627391,0.21700000762939453,Success,17.23358514245415,7148552
N-tiw56r72_250,250,LocalSearch first,1,6172920.931263576,0.2180016040802002,Success,13.647953721766642,7148552
