matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-stabu3_150,150,Becker (non-opt),0,4165431.0,0.6306865215301514,Success,4.329245142828663,4353923
N-stabu3_150,150,Becker (non-opt),1,4165431.0,0.6449644565582275,Success,4.329245142828663,4353923
N-stabu3_150,150,Becker (opt),0,3863513.0,0.002000093460083008,Success,11.263635117111626,4353923
N-stabu3_150,150,Becker (opt),1,3863513.0,0.002002239227294922,Success,11.263635117111626,4353923
N-stabu3_150,150,Greedy (basic),0,2766733.0,0.20699787139892578,Success,36.454250568969634,4353923
N-stabu3_150,150,Greedy (basic),1,2766733.0,0.19055747985839844,Success,36.454250568969634,4353923
N-stabu3_150,150,Greedy (best_insertion),0,4353923.0,0.6399998664855957,Success,0.0,4353923
N-stabu3_150,150,Greedy (best_insertion),1,4353923.0,0.6551308631896973,Success,0.0,4353923
N-stabu3_150,150,Greedy (random),0,2647891.0,0.18656325340270996,Success,39.18378896457287,4353923
N-stabu3_150,150,Greedy (random),1,2726829.0,0.19016647338867188,Success,37.37075736066072,4353923
N-stabu3_150,150,GreatDeluge,0,4224133.0,0.1510026454925537,Success,2.9809897878304232,4353923
N-stabu3_150,150,GreatDeluge,1,4244279.0,0.17256617546081543,Success,2.5182806402409965,4353923
N-stabu3_150,150,LocalSearch best,0,4143485.8869527294,0.13900208473205566,Success,4.833275945561521,4353923
N-stabu3_150,150,LocalSearch best,1,4129762.1154151266,0.12499785423278809,Success,5.14848068247586,4353923
N-stabu3_150,150,LocalSearch best rest,0,4155772.4459836823,0.11249935626983643,Success,4.551080807270081,4353923
N-stabu3_150,150,LocalSearch best rest,1,4127493.8347271127,0.1120955228805542,Success,5.200578082636908,4353923
N-stabu3_150,150,LocalSearch random,0,3796481.284198249,0.1400003433227539,Success,12.803205656180664,4353923
N-stabu3_150,150,LocalSearch random,1,3895251.9206689177,0.12329244613647461,Success,10.534662173196041,4353923
N-stabu3_150,150,LocalSearch first,0,3627605.8414738695,0.13850903511047363,Success,16.68190178205105,4353923
N-stabu3_150,150,LocalSearch first,1,3758600.8513129754,0.12457895278930664,Success,13.673235578282497,4353923
