matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-stabu1_150,150,Becker (non-opt),0,2652503.0,0.690436601638794,Success,3.756416382834591,2756031
N-stabu1_150,150,Becker (non-opt),1,2652503.0,0.6205589771270752,Success,3.756416382834591,2756031
N-stabu1_150,150,Becker (opt),0,2412719.0,0.002000093460083008,Success,12.456753933464464,2756031
N-stabu1_150,150,Becker (opt),1,2412719.0,0.0029997825622558594,Success,12.456753933464464,2756031
N-stabu1_150,150,Greedy (basic),0,1732820.0,0.2025470733642578,Success,37.126251482657494,2756031
N-stabu1_150,150,Greedy (basic),1,1732820.0,0.15312981605529785,Success,37.126251482657494,2756031
N-stabu1_150,150,Greedy (best_insertion),0,2756031.0,0.6568217277526855,Success,0.0,2756031
N-stabu1_150,150,Greedy (best_insertion),1,2756031.0,0.6070065498352051,Success,0.0,2756031
N-stabu1_150,150,Greedy (random),0,1639981.0,0.16002988815307617,Success,40.494827525524926,2756031
N-stabu1_150,150,Greedy (random),1,1674437.0,0.20269489288330078,Success,39.244623881226296,2756031
N-stabu1_150,150,GreatDeluge,0,2661848.0,0.16600584983825684,Success,3.4173418223525065,2756031
N-stabu1_150,150,GreatDeluge,1,2682885.0,0.15502715110778809,Success,2.65403400760006,2756031
N-stabu1_150,150,LocalSearch best,0,2631416.506839102,0.13499975204467773,Success,4.521520010511415,2756031
N-stabu1_150,150,LocalSearch best,1,2606318.6433517537,0.12400031089782715,Success,5.432172448286913,2756031
N-stabu1_150,150,LocalSearch best rest,0,2621532.280235579,0.11217706203460694,Success,4.8801599025708065,2756031
N-stabu1_150,150,LocalSearch best rest,1,2614639.613950364,0.11345529556274414,Success,5.130253834214353,2756031
N-stabu1_150,150,LocalSearch random,0,2428900.3921122234,0.14100003242492676,Success,11.869627296927233,2756031
N-stabu1_150,150,LocalSearch random,1,2428043.880452385,0.12604117393493652,Success,11.900705019196621,2756031
N-stabu1_150,150,LocalSearch first,0,2501228.625551326,0.12400031089782715,Success,9.245265182019862,2756031
N-stabu1_150,150,LocalSearch first,1,2390662.6476138122,0.13699936866760254,Success,13.257047993516318,2756031
