matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-tiw56r72_150,150,Becker (non-opt),0,2580255.0,0.4256443977355957,Success,4.841257343187068,2711527
N-tiw56r72_150,150,Becker (non-opt),1,2580255.0,0.4305577278137207,Success,4.841257343187068,2711527
N-tiw56r72_150,150,Becker (opt),0,2311648.0,0.0020012855529785156,Success,14.747372974711299,2711527
N-tiw56r72_150,150,Becker (opt),1,2311648.0,0.002002716064453125,Success,14.747372974711299,2711527
N-tiw56r72_150,150,Greedy (basic),0,1748943.0,0.12199783325195312,Success,35.49970182852688,2711527
N-tiw56r72_150,150,Greedy (basic),1,1748943.0,0.11955618858337402,Success,35.49970182852688,2711527
N-tiw56r72_150,150,Greedy (best_insertion),0,2711527.0,0.4290003776550293,Success,0.0,2711527
N-tiw56r72_150,150,Greedy (best_insertion),1,2711527.0,0.4289233684539795,Success,0.0,2711527
N-tiw56r72_150,150,Greedy (random),0,1736734.0,0.12256836891174316,Success,35.94996472467359,2711527
N-tiw56r72_150,150,Greedy (random),1,1770121.0,0.12299823760986328,Success,34.71866590301332,2711527
N-tiw56r72_150,150,GreatDeluge,0,2590897.0,0.11199808120727539,Success,4.448784762239137,2711527
N-tiw56r72_150,150,GreatDeluge,1,2612775.0,0.1119999885559082,Success,3.641933124766967,2711527
N-tiw56r72_150,150,LocalSearch best,0,2559493.138679882,0.13209986686706543,Success,5.606946245422522,2711527
N-tiw56r72_150,150,LocalSearch best,1,2558281.45328686,0.1252892017364502,Success,5.651632704123539,2711527
N-tiw56r72_150,150,LocalSearch best rest,0,2562139.8491760474,0.11263496875762939,Success,5.509336651412751,2711527
N-tiw56r72_150,150,LocalSearch best rest,1,2542444.2541676606,0.11328792572021484,Success,6.235702090827028,2711527
N-tiw56r72_150,150,LocalSearch random,0,2322381.673254497,0.13864564895629883,Success,14.351519521859938,2711527
N-tiw56r72_150,150,LocalSearch random,1,2307330.920161268,0.1251215934753418,Success,14.906585102738488,2711527
N-tiw56r72_150,150,LocalSearch first,0,2426189.8039140413,0.12404704093933105,Success,10.523118378904533,2711527
N-tiw56r72_150,150,LocalSearch first,1,2416437.183769309,0.12509536743164062,Success,10.882790996759061,2711527
