matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-tiw56r67_250,250,Becker (non-opt),0,4880474.0,1.940474033355713,Success,3.4835494986378266,5056624
N-tiw56r67_250,250,Becker (non-opt),1,4880474.0,1.9584805965423584,Success,3.4835494986378266,5056624
N-tiw56r67_250,250,Becker (opt),0,4547638.0,0.0030012130737304688,Success,10.06572764753717,5056624
N-tiw56r67_250,250,Becker (opt),1,4547638.0,0.0029993057250976562,Success,10.06572764753717,5056624
N-tiw56r67_250,250,Greedy (basic),0,3550353.0,0.5679006576538086,Success,29.788075996949743,5056624
N-tiw56r67_250,250,Greedy (basic),1,3550353.0,0.5455398559570312,Success,29.788075996949743,5056624
N-tiw56r67_250,250,Greedy (best_insertion),0,5056624.0,1.895047903060913,Success,0.0,5056624
N-tiw56r67_250,250,Greedy (best_insertion),1,5056624.0,1.8536996841430664,Success,0.0,5056624
N-tiw56r67_250,250,Greedy (random),0,3450306.0,0.5505716800689697,Success,31.76660950072618,5056624
N-tiw56r67_250,250,Greedy (random),1,3456332.0,0.5697824954986572,Success,31.647439081885466,5056624
N-tiw56r67_250,250,GreatDeluge,0,4841986.0,0.16828703880310059,Success,4.24468973765896,5056624
N-tiw56r67_250,250,GreatDeluge,1,4847883.0,0.1679997444152832,Success,4.1280704280167955,5056624
N-tiw56r67_250,250,LocalSearch best,0,4728527.6094486015,0.22185325622558594,Success,6.488447441443116,5056624
N-tiw56r67_250,250,LocalSearch best,1,4737334.912090504,0.2180025577545166,Success,6.314273869472921,5056624
N-tiw56r67_250,250,LocalSearch best rest,0,4733305.645003317,0.19713335037231447,Success,6.393956817763849,5056624
N-tiw56r67_250,250,LocalSearch best rest,1,4728022.617017595,0.1958686351776123,Success,6.498434192109298,5056624
N-tiw56r67_250,250,LocalSearch random,0,4395758.040914179,0.21720480918884277,Success,13.069311839002093,5056624
N-tiw56r67_250,250,LocalSearch random,1,4414033.6151779145,0.21961116790771484,Success,12.707893345878308,5056624
N-tiw56r67_250,250,LocalSearch first,0,4373563.667517218,0.21753454208374023,Success,13.50822866170754,5056624
N-tiw56r67_250,250,LocalSearch first,1,4453582.675973156,0.22019076347351074,Success,11.925769525810985,5056624
