matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-tiw56r66_250,250,Becker (non-opt),0,4580571.0,1.9287891387939453,Success,3.7420347531994955,4758641
N-tiw56r66_250,250,Becker (non-opt),1,4580571.0,1.9302923679351807,Success,3.7420347531994955,4758641
N-tiw56r66_250,250,Becker (opt),0,4230045.0,0.003000974655151367,Success,11.108129400810022,4758641
N-tiw56r66_250,250,Becker (opt),1,4230045.0,0.0030012130737304688,Success,11.108129400810022,4758641
N-tiw56r66_250,250,Greedy (basic),0,3335233.0,0.5359411239624023,Success,29.91206943326887,4758641
N-tiw56r66_250,250,Greedy (basic),1,3335233.0,0.5405604839324951,Success,29.91206943326887,4758641
N-tiw56r66_250,250,Greedy (best_insertion),0,4758641.0,1.8944261074066162,Success,0.0,4758641
N-tiw56r66_250,250,Greedy (best_insertion),1,4758641.0,1.8869435787200928,Success,0.0,4758641
N-tiw56r66_250,250,Greedy (random),0,3369402.0,0.5540072917938232,Success,29.194028295053148,4758641
N-tiw56r66_250,250,Greedy (random),1,3298010.0,0.5510067939758301,Success,30.69428855843507,4758641
N-tiw56r66_250,250,GreatDeluge,0,4452846.0,0.16899824142456055,Success,6.426099384256975,4758641
N-tiw56r66_250,250,GreatDeluge,1,4513976.0,0.1659998893737793,Success,5.14148892509437,4758641
N-tiw56r66_250,250,LocalSearch best,0,4442682.120059163,0.22516131401062012,Success,6.639687254004592,4758641
N-tiw56r66_250,250,LocalSearch best,1,4410301.793483432,0.2192370891571045,Success,7.320140487936946,4758641
N-tiw56r66_250,250,LocalSearch best rest,0,4382059.762545524,0.19535429477691652,Success,7.913629909347561,4758641
N-tiw56r66_250,250,LocalSearch best rest,1,4378624.662379796,0.1980058193206787,Success,7.985816488787541,4758641
N-tiw56r66_250,250,LocalSearch random,0,4129732.525991244,0.21674609184265137,Success,13.216136161747782,4758641
N-tiw56r66_250,250,LocalSearch random,1,3962501.5168224564,0.21675753593444824,Success,16.730395992837945,4758641
N-tiw56r66_250,250,LocalSearch first,0,4216395.528072434,0.22208023071289062,Success,11.39496490547546,4758641
N-tiw56r66_250,250,LocalSearch first,1,3869551.790058354,0.22014522552490234,Success,18.683679015535027,4758641
