matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-tiw56r66_150,150,Becker (non-opt),0,1782626.0,0.42400479316711426,Success,3.544809129616333,1848139
N-tiw56r66_150,150,Becker (non-opt),1,1782626.0,0.4219980239868164,Success,3.544809129616333,1848139
N-tiw56r66_150,150,Becker (opt),0,1638580.0,0.0020024776458740234,Success,11.338919853972023,1848139
N-tiw56r66_150,150,Becker (opt),1,1638580.0,0.002000093460083008,Success,11.338919853972023,1848139
N-tiw56r66_150,150,Greedy (basic),0,1252920.0,0.12153100967407227,Success,32.20639789539639,1848139
N-tiw56r66_150,150,Greedy (basic),1,1252920.0,0.12000513076782227,Success,32.20639789539639,1848139
N-tiw56r66_150,150,Greedy (best_insertion),0,1848139.0,0.42901015281677246,Success,0.0,1848139
N-tiw56r66_150,150,Greedy (best_insertion),1,1848139.0,0.4566624164581299,Success,0.0,1848139
N-tiw56r66_150,150,Greedy (random),0,1197641.0,0.13799500465393066,Success,35.19746079705044,1848139
N-tiw56r66_150,150,Greedy (random),1,1223737.0,0.1230013370513916,Success,33.78544579168558,1848139
N-tiw56r66_150,150,GreatDeluge,0,1819102.0,0.11856675148010254,Success,1.5711480575865775,1848139
N-tiw56r66_150,150,GreatDeluge,1,1768173.0,0.11399960517883301,Success,4.326839052690302,1848139
N-tiw56r66_150,150,LocalSearch best,0,1719717.5320734987,0.13200044631958008,Success,6.948690976517528,1848139
N-tiw56r66_150,150,LocalSearch best,1,1719675.5809793784,0.1240379810333252,Success,6.950960886633611,1848139
N-tiw56r66_150,150,LocalSearch best rest,0,1724927.0851594221,0.1116386890411377,Success,6.66680995534307,1848139
N-tiw56r66_150,150,LocalSearch best rest,1,1722723.5941837458,0.111915922164917,Success,6.786037512127292,1848139
N-tiw56r66_150,150,LocalSearch random,0,1620848.614662825,0.12404036521911621,Success,12.298338238475303,1848139
N-tiw56r66_150,150,LocalSearch random,1,1638781.7581877634,0.12399911880493164,Success,11.328003024244206,1848139
N-tiw56r66_150,150,LocalSearch first,0,1585425.1936725068,0.13892459869384766,Success,14.215045855722602,1848139
N-tiw56r66_150,150,LocalSearch first,1,1546639.9410570727,0.12600088119506836,Success,16.313657086557196,1848139
