matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-t59d11xx_250,250,Becker (non-opt),0,3498058.0,3.214769124984741,Success,4.60690816699132,3666993
N-t59d11xx_250,250,Becker (non-opt),1,3498058.0,3.128589153289795,Success,4.60690816699132,3666993
N-t59d11xx_250,250,Becker (opt),0,3263580.0,0.0029985904693603516,Success,11.001193621040455,3666993
N-t59d11xx_250,250,Becker (opt),1,3263580.0,0.003001689910888672,Success,11.001193621040455,3666993
N-t59d11xx_250,250,Greedy (basic),0,2710535.0,0.759087324142456,Success,26.082896804002626,3666993
N-t59d11xx_250,250,Greedy (basic),1,2710535.0,0.7974205017089844,Success,26.082896804002626,3666993
N-t59d11xx_250,250,Greedy (best_insertion),0,3666993.0,2.565112590789795,Success,0.0,3666993
N-t59d11xx_250,250,Greedy (best_insertion),1,3666993.0,2.610199213027954,Success,0.0,3666993
N-t59d11xx_250,250,Greedy (random),0,2698281.0,0.8549509048461914,Success,26.417067062849586,3666993
N-t59d11xx_250,250,Greedy (random),1,2695100.0,0.7647361755371094,Success,26.503813887836706,3666993
N-t59d11xx_250,250,GreatDeluge,0,3499425.0,0.2559988498687744,Success,4.569629666596037,3666993
N-t59d11xx_250,250,GreatDeluge,1,3499659.0,0.19099831581115723,Success,4.563248416345491,3666993
N-t59d11xx_250,250,LocalSearch best,0,3437734.6500051008,0.21253132820129395,Success,6.251944031387549,3666993
N-t59d11xx_250,250,LocalSearch best,1,3415143.2450378877,0.21699833869934082,Success,6.8680184271448645,3666993
N-t59d11xx_250,250,LocalSearch best rest,0,3437757.9868776537,0.1935018539428711,Success,6.251307627866927,3666993
N-t59d11xx_250,250,LocalSearch best rest,1,3402453.2340322016,0.19710052013397217,Success,7.214078837014372,3666993
N-t59d11xx_250,250,LocalSearch random,0,3113614.201188941,0.21955084800720215,Success,15.090805976751495,3666993
N-t59d11xx_250,250,LocalSearch random,1,3078605.4584825956,0.21535301208496094,Success,16.045504900538518,3666993
N-t59d11xx_250,250,LocalSearch first,0,3177315.8690969055,0.21704864501953125,Success,13.35364236864086,3666993
N-t59d11xx_250,250,LocalSearch first,1,3123132.760525013,0.2160959243774414,Success,14.831232006032929,3666993
