matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-t59n11xx_150,150,Becker (non-opt),0,298214.0,0.6600282192230225,Success,3.261134016939861,308267
N-t59n11xx_150,150,Becker (non-opt),1,298214.0,0.701085090637207,Success,3.261134016939861,308267
N-t59n11xx_150,150,Becker (opt),0,268663.0,0.003000020980834961,Success,12.847304447118892,308267
N-t59n11xx_150,150,Becker (opt),1,268663.0,0.002000093460083008,Success,12.847304447118892,308267
N-t59n11xx_150,150,Greedy (basic),0,192082.0,0.18254470825195312,Success,37.68973000677984,308267
N-t59n11xx_150,150,Greedy (basic),1,192082.0,0.21815156936645508,Success,37.68973000677984,308267
N-t59n11xx_150,150,Greedy (best_insertion),0,308267.0,0.613623857498169,Success,0.0,308267
N-t59n11xx_150,150,Greedy (best_insertion),1,308267.0,0.6065797805786133,Success,0.0,308267
N-t59n11xx_150,150,Greedy (random),0,198270.0,0.18501901626586914,Success,35.682379236181625,308267
N-t59n11xx_150,150,Greedy (random),1,203072.0,0.18900227546691895,Success,34.124638706056764,308267
N-t59n11xx_150,150,GreatDeluge,0,294237.0,0.15332245826721191,Success,4.551249403925818,308267
N-t59n11xx_150,150,GreatDeluge,1,298558.0,0.15864300727844238,Success,3.149542442103761,308267
N-t59n11xx_150,150,LocalSearch best,0,293845.90981640015,0.12600016593933105,Success,4.678116757096884,308267
N-t59n11xx_150,150,LocalSearch best,1,290884.98774997145,0.1255660057067871,Success,5.638622444189145,308267
N-t59n11xx_150,150,LocalSearch best rest,0,291880.07428867277,0.1250997304916382,Success,5.315822229212738,308267
N-t59n11xx_150,150,LocalSearch best rest,1,290149.90825192095,0.11339993476867676,Success,5.877077905867009,308267
N-t59n11xx_150,150,LocalSearch random,0,268467.09287060896,0.14002656936645508,Success,12.91085556656763,308267
N-t59n11xx_150,150,LocalSearch random,1,263778.7811262893,0.12400102615356445,Success,14.43171629584442,308267
N-t59n11xx_150,150,LocalSearch first,0,267222.4277040214,0.12600064277648926,Success,13.314617619134909,308267
N-t59n11xx_150,150,LocalSearch first,1,276745.8775867877,0.1249997615814209,Success,10.225266542708859,308267
