matrix,size,solver,repetition,cost,time,status,deviation,best_cost
N-tiw56n67_250,250,Becker (non-opt),0,5853678.0,1.962764024734497,Success,3.973444424485658,6095895
N-tiw56n67_250,250,Becker (non-opt),1,5853678.0,1.915038824081421,Success,3.973444424485658,6095895
N-tiw56n67_250,250,Becker (opt),0,5434824.0,0.0030007362365722656,Success,10.844527341760315,6095895
N-tiw56n67_250,250,Becker (opt),1,5434824.0,0.003000020980834961,Success,10.844527341760315,6095895
N-tiw56n67_250,250,Greedy (basic),0,3980298.0,0.5340359210968018,Success,34.705272974682146,6095895
N-tiw56n67_250,250,Greedy (basic),1,3980298.0,0.5290052890777588,Success,34.705272974682146,6095895
N-tiw56n67_250,250,Greedy (best_insertion),0,6095895.0,1.8103153705596924,Success,0.0,6095895
N-tiw56n67_250,250,Greedy (best_insertion),1,6095895.0,1.7997229099273682,Success,0.0,6095895
N-tiw56n67_250,250,Greedy (random),0,4031343.0,0.5540065765380859,Success,33.86790618932905,6095895
N-tiw56n67_250,250,Greedy (random),1,4053435.0,0.5459368228912354,Success,33.50549837226527,6095895
N-tiw56n67_250,250,GreatDeluge,0,5809213.0,0.16554832458496094,Success,4.7028697180643695,6095895
N-tiw56n67_250,250,GreatDeluge,1,5727978.0,0.1660020351409912,Success,6.0354878159810825,6095895
N-tiw56n67_250,250,LocalSearch best,0,5631519.947447568,0.21114897727966309,Success,7.617832205975199,6095895
N-tiw56n67_250,250,LocalSearch best,1,5568009.400677753,0.22025012969970703,Success,8.659689829340028,6095895
N-tiw56n67_250,250,LocalSearch best rest,0,5637396.935706392,0.19900681972503662,Success,7.521423257677635,6095895
N-tiw56n67_250,250,LocalSearch best rest,1,5571326.222016191,0.19874203205108643,Success,8.605279093288335,6095895
N-tiw56n67_250,250,LocalSearch random,0,5126038.403739752,0.22108244895935059,Success,15.909995107531344,6095895
N-tiw56n67_250,250,LocalSearch random,1,5096860.043759857,0.22117376327514648,Success,16.38865098956171,6095895
N-tiw56n67_250,250,LocalSearch first,0,5119093.235459479,0.21857452392578125,Success,16.023926995798345,6095895
N-tiw56n67_250,250,LocalSearch first,1,4945713.041092963,0.21842646598815918,Success,18.86813927908924,6095895
